D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
2.2262900341377354e-07,66708.10071005157,0.09673850000733784,27589.36272667777,5.823025284904742e-20,69601.01881043274,0.3321017672188982,23678.299811913195,0.0002736223850963109,2.1070747782524077e-06,3394894.5307272263,8.44142648186463e-06,3.5709956896180483e-06,2.1615512824846975e-06,0.4549120234064343,97.43928532032656,0.00021505272930682327,9.039826293228423e-10,9.774787337032884e+28,23173.567686908693,717707905909395.4,28957.365689641334,5.062792576420645e+16,47565.906922433634,7.913634489971348e+27,28239.958759920344,3.666187098462374e+26,773.0,2.685121445112341e-07,1.6712574882601055e-19,18.248766995703214,0.9968011107623032,0.0030011493049061696,0.00019773993279076124,3.650346369567069e-11,0.007471713214012498,10190.600449769625,2.684590489378249e-07,5.30955734091546e-11,4.900015560702101e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
8.96809487459893e-08,65571.59803874827,0.044896331449033614,14148.392316843912,3.7209808211821e-20,70431.83078373036,0.14987492316286838,102204.1026189591,8.320618872699709e-05,4.958915754112812e-06,240645.706850936,2.2718720767300036e-06,2.346370645960333e-06,1.836981817634955e-06,0.0981291067112629,79.28324595511582,0.0001552427101365813,4.794162353684185e-10,9.462871248692133e+28,24406.157503245428,351860694685541.06,26044.954887616488,4.31313120346749e+16,36557.77484996008,3.5875454901935985e+27,37263.78384017243,6.779972100870016e+26,773.0,1.4690584819242488e-08,3.0188032347716107e-19,1156.5595334366317,0.9972032975173374,7.413472958572768e-07,0.0027959611353667486,1.4429670148285509e-10,0.06870137461959627,0.17890224776130062,1.4649510515032077e-08,4.107430421041075e-11,1.6990535924454356e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.2039097098914125e-07,69753.57616290756,0.05604791327003816,8856.674496947984,7.192586349744471e-20,70472.8366828923,0.3996361070266255,41842.050570159176,0.00013060740676044944,3.087681188798184e-07,4346675.673986652,4.282267646440542e-06,7.413124454639687e-06,3.8556443990791635e-06,0.3128801996915903,11.041016502100785,5.555784076709774e-05,5.149795662358831e-10,8.487348489531451e+28,19476.166234442637,293684634832013.44,26497.073748713938,5.761465264592559e+16,45906.21991092156,4.718914846849838e+27,39703.3964792536,3.242329914177897e+26,773.0,5.348836559465806e-06,3.857542398138305e-19,8.140145832103064,0.9848334848213843,0.015088551705477762,7.796347313790845e-05,8.08050691203595e-11,0.01368203253542977,65590.15429012201,5.348419545590383e-06,4.17013875422975e-10,4.354030962613607e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.2310438545450713e-07,76366.95163612596,0.05727481131471481,45289.63265930381,1.0331975115813814e-20,70057.05384960648,0.18476428110581858,24871.96460184276,0.00045664582001746093,5.922797333691327e-06,4779197.14511639,6.083600178016797e-06,8.416589151468236e-06,2.447000171970997e-06,0.11686214561801618,74.86383200423236,0.0004142714213781625,3.4537869055459545e-10,9.57517264057403e+28,19858.941515684175,371006705067333.5,26297.47661832419,3.777220867261793e+16,46192.85089820897,2.5882360004649904e+27,31687.967184556706,1.9768084316247753e+27,773.0,1.3844982461840003e-08,1.7139166432333255e-20,152.51851990335047,0.9988051221708084,4.2841801259895177e-05,0.0011520360279317105,1.0295805344225685e-10,0.025243435023044214,204.9855650286198,1.382903254323788e-08,1.594991860212235e-11,2.1116162331676826e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.757719056486667e-07,65130.27944657883,0.051053095836374546,31528.470385876913,4.749519508526046e-20,69791.54337569479,0.1515377857943485,107187.85118483583,0.0004841364945592822,7.198391435078305e-06,1579662.2232922146,7.738441148017848e-06,5.680888839267282e-06,6.07832337007602e-06,0.34108975206375464,88.56059753610766,5.203957449280599e-05,4.805199609674561e-10,9.63484194448104e+28,24135.146050159707,446757103147454.3,26789.882912584566,4.4382749241409736e+16,46761.20738786152,1.975800909654657e+27,28082.452619296193,2.5169825701591986e+26,773.0,9.45472676407785e-08,4.3075658760825535e-19,49.57587858740548,0.9989650809516611,0.00040612206864947475,0.0006287969796894615,2.1504270012171094e-10,0.03246464865033594,641.9393394087223,9.448781660444808e-08,5.945103633041268e-11,4.687263861330166e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.2662972120605543e-07,63957.27751216717,0.03899415408460927,23980.7344427382,8.649023714176364e-21,69842.40643845289,0.23487052476075537,161250.96355648324,0.00041016376485950376,2.9087541177964777e-06,917546.1994028795,4.653766697803233e-06,4.665706179808716e-06,7.659179697146339e-06,0.19364782578802706,8.488958864701669,0.0004931937426590443,6.487504419073969e-10,9.726566329238746e+28,18986.506246230492,355734044289200.0,28494.792241939725,1.6146553275940822e+16,36403.42931622361,9.404763241946662e+27,36360.148555427164,4.982259894963538e+26,773.0,1.3399077097606503e-07,4.248335872804072e-19,47.60589882740279,0.9992507007651844,0.00044085043550574264,0.00030844879930979366,2.764712566000754e-10,0.032950660687354444,404.62544783695415,1.3394944168363888e-07,4.132929242616081e-11,6.3787510868922506e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.2782700795693726e-07,61946.230923388255,0.09846269565312318,18650.33688806774,7.666893517102123e-20,69985.07291206106,0.30184575905666544,78380.44891619572,0.000169564727764583,1.541859116644013e-06,2152770.281994284,7.58168794168401e-06,8.28633628763424e-06,7.096930765767318e-06,0.20175319841636982,81.11197447709034,0.00018359554548425148,6.554578507602018e-10,1.0424894905909391e+29,17155.773353013727,177464513928075.5,27360.121921955062,1.982525746071337e+16,49688.556690847334,8.753498537952989e+27,38469.516464046756,1.1511729896923301e+27,773.0,9.93185190810457e-07,7.147464574451655e-19,14.168670498699706,0.9947852648339548,0.00497798113761517,0.00023675402843000611,4.8045950313438425e-11,0.005084849476573353,10718.987620886159,9.929500502155556e-07,2.3514059490139996e-10,1.407211371278156e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.120137385014178e-07,68934.20277363533,0.07886796821013548,49110.608987957494,3.04240591759181e-20,70916.8641086676,0.33434307108788297,57116.395760536354,0.0004064006302755659,6.7019325979898e-06,2365836.3441237924,2.0537213015139296e-06,6.313194325090734e-06,1.5518652185645218e-06,0.4728234283349173,86.64785963664144,0.00033311583636765995,4.874660954341889e-10,9.521137632634414e+28,15326.60057853485,299785945756846.2,28834.11213899622,5661211115407416.0,37717.694508021,2.66389021913922e+27,38998.98070343834,1.5821759340854596e+27,773.0,6.92435690442526e-08,1.963357944654997e-19,31.020068042954396,0.9988438050078249,0.0010388917122464638,0.00011730327992867183,1.197284768532657e-10,0.055328014369804564,2458.136117870819,6.923544654648974e-08,8.122497762858278e-12,2.147940223289726e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.9472872350751188e-07,60049.77997447898,0.025313812291849754,31297.922089661166,3.5116349626853235e-20,69773.80596606764,0.33357233086519955,54667.61788693842,0.0001788720538400821,9.653917717485376e-06,2381590.686557775,2.899304711754288e-06,9.655903655101116e-06,5.496819829824688e-06,0.12864894217892217,26.52958821256681,0.0004819509129682501,6.846649651757605e-10,8.334131522737419e+28,24853.021371806237,370436432830044.5,29593.503605482336,1.1476321808357712e+16,49598.796328774726,3.277632499335277e+27,24174.944251541354,5.056158404853734e+26,773.0,5.132721406359738e-08,2.0807666180900312e-19,49.492898299299725,0.9992570883731962,0.00040784324926610506,0.0003350683775376872,6.979931374634508e-11,0.011156622866540667,971.6412502850541,5.131001593725756e-08,1.7198126339819134e-11,2.5403325856360116e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
9.954270794465583e-08,75130.27205467086,0.07164149520129051,10878.245633927698,7.65472796314098e-20,69324.45651906924,0.29307049981640054,45111.42987874808,0.0004219822385644952,7.455852920750185e-06,711748.7723429343,9.445910617367929e-06,2.411293816529366e-06,6.41301093175238e-06,0.1942586793007962,14.415187002861776,0.00035832292023286257,3.716879743296104e-10,9.005803675893457e+28,23024.705516577927,462155095595068.0,28456.9026056257,1.0665914429005482e+16,36099.067069972945,8.067486314761204e+27,24343.097839769893,5.273696718051762e+26,773.0,3.022353427140642e-08,3.161985331570839e-19,132.4055238865138,0.9985888592384748,5.681171929971481e-05,0.0013543290422254697,5.208352359174342e-11,0.03861645375430377,40.49050893849333,3.0182601661183954e-08,4.093261022246252e-11,4.001762888907572e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.406446070108653e-07,66573.39202474049,0.09472821432685663,45004.29291490188,1.2803266349728625e-20,69381.11150665043,0.0992175459352356,122590.56850222904,5.603008808342243e-05,6.937241906317073e-06,3204277.9521330846,7.247260912811151e-06,7.517681766852124e-06,5.91576756865042e-06,0.1592661881348747,84.57044119962347,0.00042150847602929066,6.221994731989302e-10,8.604033479408934e+28,15881.004079862572,421358313845938.25,25252.116060958815,2.8266333498204396e+16,46781.387073169084,1.287530842341981e+27,39991.462112931826,1.5369313291340244e+27,773.0,4.9971050648546685e-08,1.0752492243767119e-19,773.2011375047463,0.9938563612028541,1.6421242430985663e-06,0.00614199667290277,1.6791904850920744e-10,0.031553113502109986,5.294340327287085,4.9664128621721854e-08,3.0692202682482954e-10,3.8637673203763585e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.291821914839085e-07,73073.86323314196,0.06526799293785371,3545.966582388525,4.150503511763394e-20,69769.09641588217,0.1808897372958966,94626.42984413465,0.0004600211207733396,8.778882036270748e-07,5031178.953085001,2.292556263306833e-06,2.002699635324372e-06,7.152154655142913e-06,0.18507020447564942,91.85574559599273,0.00026275225763880395,3.33152817677727e-10,1.0233620751554839e+29,24533.86878165396,35102134861133.11,26518.248387712007,4.803075131494165e+16,49955.16030431702,4.911818301446086e+27,23234.3128287003,8.168084199581125e+26,773.0,1.6566599268076335e-06,3.3590815336129416e-19,2.6777955550897397,0.8605211547728631,0.13944945312155135,2.9392105585584064e-05,1.7077422733983652e-11,0.008673002150964592,701615.7755293178,1.6566112340841454e-06,4.869272348813593e-11,4.4361965883007745e-06,oxide,transition,intact_oxide
2.2576497039035781e-07,79757.86282691907,0.0762613044017367,37930.841108325454,6.141747437549733e-20,70251.17082369725,0.21236668604547432,76101.75587948802,0.0002548230007882211,3.971438584899518e-06,7128082.422411063,6.092970741484831e-06,3.6867322181733597e-06,2.9720416344622116e-06,0.13787901423305904,94.2074989375553,0.0004059082977351539,6.357717959015245e-10,1.0217397169174901e+29,23212.779348409415,740812823904301.1,26256.879742013945,3.1573289259105916e+16,39559.64190458156,6.55508937933038e+27,31668.952564605388,9.892008360643691e+26,773.0,6.827457403889989e-07,3.845184410313393e-19,9.614091196027944,0.9890793278959858,0.010815782242423466,0.00010488986159073566,7.206910274825396e-11,0.030706977302667676,77103.87470159057,6.826741272827878e-07,7.161310621106644e-11,6.563979811799454e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
6.599161516734154e-08,79060.86875751955,0.0869823721331173,29232.135682940752,4.433267671361923e-20,69668.9081884855,0.09701988931211794,96724.15780066834,0.00032513431396666325,5.275799004032518e-06,3107389.9006842053,4.432225276539905e-06,8.858931509569757e-06,4.845548268520636e-06,0.21708613507470825,88.77035790251998,3.141984673787073e-05,8.581242855985731e-10,1.0055742329526205e+29,24974.762981694388,104476693808413.47,29915.23140366497,1.6489305481746628e+16,41588.30948411935,4.310191204107359e+27,28690.513875390003,6.525751685293921e+26,773.0,1.1836874308071864e-07,2.0153381491974879e-19,18.305489367264542,0.9968176296777473,0.002982584404502376,0.00019978591775027843,2.4496068155471318e-11,0.034310076032182855,9269.904652897449,1.1834509467274932e-07,2.3648407969328294e-11,2.1667977678805634e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
3.941860183525137e-07,62041.20157835301,0.0640253276651544,44127.57163577567,4.36429483677489e-20,69480.98788322376,0.2925408859635269,86538.30155041364,0.0001454421560268207,2.7922167129880595e-06,6179683.204901624,6.6980300806781286e-06,1.0492760463735805e-06,8.29454300128206e-06,0.350189620741827,44.203959700190694,0.00046392254793344105,9.644118536089439e-10,1.0794162610350085e+29,23830.9374062969,689673102436773.5,27268.7461023355,5.130207104285312e+16,41093.76132973911,5.897878869161754e+27,21874.72893048549,1.8692079510779435e+27,773.0,1.0406458699752228e-06,4.706523117952829e-19,27.77254420228636,0.9983467306474386,0.0012951376036392888,0.0003581317489221156,3.3035954795966834e-10,0.029235672932118338,8006.40744594805,1.0402731816498e-06,3.7268832542280305e-10,2.8901383422813617e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
8.178955143082412e-08,76068.76270589698,0.007237050757963751,11284.936088506907,3.3258662982228926e-20,69359.17450581446,0.09671737214034076,41693.208460997106,0.00036170438066761805,4.3563356037539235e-06,9725731.97435225,2.0926103352011804e-07,1.0870421836875582e-07,4.029106051179967e-06,0.14737268383775456,52.94726931431168,0.00041233986587086336,9.146555595144562e-10,1.1081638920636968e+29,18687.463297214777,229202267051412.22,27699.560398867736,5.566906017054169e+16,37193.380328681415,7.401771552216776e+27,27521.43996943524,2.494587766963348e+26,773.0,9.324610897053396e-08,4.1926947873959457e-20,16.05654525727375,0.9960622185028244,0.00387812526535214,5.965623182341736e-05,4.578348491393012e-11,0.04359409476708053,37719.857118320026,9.324054625904058e-08,5.562711493377811e-12,1.4972103687500584e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.9666868672671687e-07,72862.34506007134,0.07998533539257716,28702.395754622114,7.549758005657025e-20,70548.71003060152,0.3160509767597383,20446.10444965089,0.0001643491665791802,1.101335173900385e-06,6112430.038000488,2.206529016893467e-06,2.32726692333479e-06,5.117037302928292e-06,0.0734304720062111,27.426625746987227,0.0003549003981999638,3.972274617794343e-10,9.953640392212739e+28,15053.250623414295,522447092766632.5,27159.648063463046,4906525732238897.0,44838.11892349954,9.583590067659841e+27,31199.862107692756,1.6248671951178477e+27,773.0,1.0581119813815138e-06,1.9560264673682286e-19,6.2788635485741695,0.9745841719101812,0.02536153609579371,5.429199402508085e-05,2.855850230430968e-11,0.009412189789212017,155029.0318770354,1.0580545343721428e-06,5.7447009371031603e-11,6.6437407502059775e-06,oxide,oxide_limited/regime_intact_oxide,intact_oxide
1.1759633571469685e-07,69658.88517263597,0.060075868777291194,1861.1973524725286,2.816188922176417e-20,70325.24855537263,0.3951973793554412,73064.14919046778,0.0002601569491516409,2.3935334020537848e-06,8669566.683516942,4.929926275584705e-06,1.4391943501001898e-06,7.993856691641513e-06,0.49299533622818237,97.16148163345206,0.0001477514307744193,6.391274738232639e-10,8.855951574983966e+28,20014.696848303847,447215665871614.7,29435.754746527226,4.548527807698405e+16,37890.84291260416,9.908108371083828e+27,22012.260873809326,7.384007271526189e+26,773.0,1.1087409210583214e-06,3.06378232789562e-19,28.67448305296158,0.9984428284315595,0.0012149975219270612,0.0003421740465133709,5.2016390238906565e-11,0.023866253655918025,10537.107561386612,1.1083615386908279e-06,3.7938236749348775e-10,3.179257275101185e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
2.514293098359059e-07,60550.456423023395,0.03166653369156691,38976.79250539656,3.126489459319188e-20,70073.7577633739,0.21726722913180857,78317.99329437909,8.143081090408426e-05,5.0961036262871726e-06,3827482.8401004397,4.2439484796729475e-07,6.637787082773587e-06,3.9878875525444534e-06,0.3472343359099537,10.045349739466495,0.0003286192617092576,3.5604447811368083e-10,1.050996527358434e+29,21213.383528215898,690050085708050.9,25440.55314772978,2.8398148254136572e+16,43149.761586385765,6.420158577049545e+27,26858.965694268,7.404741427941265e+26,773.0,1.576528946910962e-07,2.0992399344941404e-19,78.53830439511668,0.9997460695445358,0.00016207904877763648,9.185140668650454e-05,1.5158493475008782e-10,0.019310826259217415,620.4117636296185,1.576384140509506e-07,1.4480640145576549e-11,1.2381791032020587e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
4.15749672472321e-07,68902.2711967291,0.034881502533937514,21018.883347624575,8.553572947075592e-21,69859.41434717315,0.17606190655445125,71481.3056667872,0.00030546429887633896,2.318310418491608e-06,1129964.190665392,5.596944155895888e-06,4.802948481447034e-06,2.8836181909507927e-06,0.13910525329745563,12.545225828169505,0.0002750063167025673,5.562219667161958e-10,1.116023670911419e+29,22339.6910956661,417989924969006.5,26542.617455232277,5.790104876448656e+16,36431.46312409569,5.356270677914725e+27,28767.441583933156,8.422726409123788e+26,773.0,1.937811523562549e-08,3.9538862332897176e-20,972.2773718361083,0.9944868707850859,1.0404703437492196e-06,0.0055120887445702675,5.170827199666252e-10,0.0642618261885475,1.182210680193825,1.9271301344744214e-08,1.0681389088127688e-10,1.88409029524312e-05,oxide,oxide_limited/regime_intact_oxide,intact_oxide
