D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
5.172446824031692e-08,65571.59803874827,0.044896331449033614,14148.392316843912,3.7209808211821e-20,70431.83078373036,0.14987492316286838,102204.1026189591,0.0008320618872699709,4.958915754112812e-06,240645.706850936,0.10484525446287887,0.10672653146364477,0.09386317721300391,0.0981291067112629,79.28324595511582,0.0001552427101365813,4.794162353684185e-10,9.462871248692133e+28,24406.157503245428,351860694685541.06,26044.954887616488,4.31313120346749e+16,36557.77484996008,3.5875454901935985e+27,37263.78384017243,6.779972100870016e+26,773.0,1.8952312284457606e-07,3.018803002719334e-19,5.170597293208946,0.05366398301912311,1.1990368261282458e-05,0.9463240266126156,8.322470109200557e-11,0.06870137461959629,53.75646613457974,1.0172838098099454e-08,1.793502847464766e-07,9.799477459806715e-07,defect,oxide_limited/defect_limited,defects
3.0714916748253264e-07,69753.57616290756,0.05604791327003816,8856.674496947984,7.192586349744471e-20,70472.8366828923,0.3996361070266255,41842.050570159176,0.0013060740676044944,3.087681188798184e-07,4346675.673986652,0.15561281935455915,0.23467485996564869,0.14483950502725162,0.3128801996915903,11.041016502100785,5.555784076709774e-05,5.149795662358831e-10,8.487348489531451e+28,19476.166234442637,293684634832013.44,26497.073748713938,5.761465264592559e+16,45906.21991092156,4.718914846849838e+27,39703.3964792536,3.242329914177897e+26,773.0,3.4352940734403173e-06,3.8575423746182406e-19,1.2150570421525249,0.20490534599039417,0.18313737125021284,0.611957282759393,7.746538434607791e-11,0.013682032535429768,2051420.426781458,1.333040846778334e-06,2.102253226661983e-06,4.17407825579849e-06,defect,transition,defects
3.101532548949343e-07,76366.95163612596,0.05727481131471481,45289.63265930381,1.0331975115813814e-20,70057.05384960648,0.18476428110581858,24871.96460184276,0.00456645820017461,5.922797333691327e-06,4779197.14511639,0.20110101459638374,0.26001487756232916,0.10926768111037871,0.11686214561801618,74.86383200423236,0.0004142714213781625,3.4537869055459545e-10,9.57517264057403e+28,19858.941515684175,371006705067333.5,26297.47661832419,3.777220867261793e+16,46192.85089820897,2.5882360004649904e+27,31687.967184556706,1.9768084316247753e+27,773.0,9.101725255357718e-08,1.713916640452372e-20,2.227023299819688,0.0646784244030803,0.00029970244362636774,0.9350218731532933,9.883114197859955e-11,0.025243435023044214,22043.372631264814,5.914130581665077e-09,8.51031219719121e-08,2.026975421223894e-07,defect,oxide_limited/defect_limited,defects
2.5775031070877684e-07,65130.27944657883,0.051053095836374546,31528.470385876913,4.749519508526046e-20,69791.54337569479,0.1515377857943485,107187.85118483583,0.004841364945592822,7.198391435078305e-06,1579662.2232922146,0.24288992798024867,0.19093153634513338,0.20096776187060655,0.34108975206375464,88.56059753610766,5.203957449280599e-05,4.805199609674561e-10,9.63484194448104e+28,24135.146050159707,446757103147454.3,26789.882912584566,4.4382749241409736e+16,46761.20738786152,1.975800909654657e+27,28082.452619296193,2.5169825701591986e+26,773.0,2.6573368488526866e-07,4.3075658042282527e-19,1.6486253348639217,0.119064509977595,0.005306755227648882,0.8756287347947561,2.0098973694093302e-10,0.03246464865033593,67402.07030572183,3.3049634596832475e-08,2.326840502884362e-07,4.380952852285999e-07,defect,oxide_limited/defect_limited,defects
3.1405624018925343e-07,63957.27751216717,0.03899415408460927,23980.7344427382,8.649023714176364e-21,69842.40643845289,0.23487052476075537,161250.96355648324,0.004101637648595037,2.9087541177964777e-06,917546.1994028795,0.16499410853038465,0.16529561060123021,0.24088837619056414,0.19364782578802706,8.488958864701669,0.0004931937426590443,6.487504419073969e-10,9.726566329238746e+28,18986.506246230492,355734044289200.0,28494.792241939725,1.6146553275940822e+16,36403.42931622361,9.404763241946662e+27,36360.148555427164,4.982259894963538e+26,773.0,3.3530412253149927e-07,4.24833584634913e-19,1.8291464949014433,0.1567468123301046,0.007156720234028106,0.8360964674358673,2.658286056994874e-10,0.032950660687354444,40063.940954736674,5.4957530166229545e-08,2.8034659236526974e-07,6.133203604544959e-07,defect,oxide_limited/defect_limited,defects
3.153817855872265e-07,61946.230923388255,0.09846269565312318,18650.33688806774,7.666893517102123e-20,69985.07291206106,0.30184575905666544,78380.44891619572,0.0016956472776458304,1.541859116644013e-06,2152770.281994284,0.23893151367888915,0.25672566382914747,0.22669017085271004,0.20175319841636982,81.11197447709034,0.00018359554548425148,6.554578507602018e-10,1.0424894905909391e+29,17155.773353013727,177464513928075.5,27360.121921955062,1.982525746071337e+16,49688.556690847334,8.753498537952989e+27,38469.516464046756,1.1511729896923301e+27,773.0,1.1302639093924916e-06,7.147464450493797e-19,1.1977642688751136,0.12674960383846198,0.04952383917351426,0.8237265569880238,4.6221992795901136e-11,0.005084849476573354,604818.5557694158,1.9923551082079078e-07,9.310283985717008e-07,1.3537897250694253e-06,defect,transition,defects
7.644964511411561e-08,68934.20277363533,0.07886796821013548,49110.608987957494,3.04240591759181e-20,70916.8641086676,0.33434307108788297,57116.395760536354,0.004064006302755659,6.7019325979898e-06,2365836.3441237924,0.09933639650287701,0.20689884659320035,0.08666326309506368,0.4728234283349173,86.64785963664144,0.00033311583636765995,4.874660954341889e-10,9.521137632634414e+28,15326.60057853485,299785945756846.2,28834.11213899622,5661211115407416.0,37717.694508021,2.66389021913922e+27,38998.98070343834,1.5821759340854596e+27,773.0,8.127226102528929e-08,1.963357628681285e-19,1.8037819229330458,0.36675581651440514,0.068996920495916,0.5642472629896789,8.171497253767591e-11,0.05532801436980455,374605.6152436548,3.541461018478706e-08,4.585765084050224e-08,1.4659743527331275e-07,defect,transition,defects
1.6802542479887995e-07,60049.77997447898,0.025313812291849754,31297.922089661166,3.5116349626853235e-20,69773.80596606764,0.33357233086519955,54667.61788693842,0.0017887205384008213,9.653917717485376e-06,2381590.686557775,0.12068951292308809,0.29131069836113926,0.18628332903597694,0.12864894217892217,26.52958821256681,0.0004819509129682501,6.846649651757605e-10,8.334131522737419e+28,24853.021371806237,370436432830044.5,29593.503605482336,1.1476321808357712e+16,49598.796328774726,3.277632499335277e+27,24174.944251541354,5.056158404853734e+26,773.0,1.3241290295404976e-07,2.0807663844016627e-19,1.655408791281986,0.14068338314855025,0.007332958564425249,0.8519836582870245,6.022768049649085e-11,0.011156622866540669,117987.68716912779,1.95992734908537e-08,1.1281362946319606e-07,2.1919748362930242e-07,defect,transition,defects
6.264266265955967e-08,75130.27205467086,0.07164149520129051,10878.245633927698,7.65472796314098e-20,69324.45651906924,0.29307049981640054,45111.42987874808,0.004219822385644952,7.455852920750185e-06,711748.7723429343,0.2860078438729275,0.10836600546791328,0.20941946797354494,0.1942586793007962,14.415187002861776,0.00035832292023286257,3.716879743296104e-10,9.005803675893457e+28,23024.705516577927,462155095595068.0,28456.9026056257,1.0665914429005482e+16,36099.067069972945,8.067486314761204e+27,24343.097839769893,5.273696718051762e+26,773.0,1.3647035048877973e-07,3.1619850373359345e-19,1.8453289867871439,0.08520297552052272,0.0012069802050410348,0.9135900442744362,3.277638981142429e-11,0.03861645375430377,9941.755807728403,1.1792396943587625e-08,1.246779535451921e-07,2.518326935939463e-07,defect,oxide_limited/defect_limited,defects
2.1886002062724903e-07,66573.39202474049,0.09472821432685663,45004.29291490188,1.2803266349728625e-20,69381.11150665043,0.0992175459352356,122590.56850222904,0.0005603008808342243,6.937241906317073e-06,3204277.9521330846,0.23048638668715027,0.2373151961326294,0.19686281739016215,0.1592661881348747,84.57044119962347,0.00042150847602929066,6.221994731989302e-10,8.604033479408934e+28,15881.004079862572,421358313845938.25,25252.116060958815,2.8266333498204396e+16,46781.387073169084,1.287530842341981e+27,39991.462112931826,1.5369313291340244e+27,773.0,1.3604933533264538e-06,1.0752492148611602e-19,2.582883649316792,0.012236643319011016,2.443869870654471e-06,0.9877609128111183,1.5271801382515022e-10,0.03155311350210999,639.8220899624257,1.665119677125646e-08,1.3438421565551973e-06,3.513996037311071e-06,defect,oxide_limited/defect_limited,defects
9.545725864069691e-08,73073.86323314196,0.06526799293785371,3545.966582388525,4.150503511763394e-20,69769.09641588217,0.1808897372958966,94626.42984413465,0.004600211207733396,8.778882036270748e-07,5031178.953085001,0.10536758240673821,0.09804797058899929,0.22808471351370996,0.18507020447564942,91.85574559599273,0.00026275225763880395,3.33152817677727e-10,1.0233620751554839e+29,24533.86878165396,35102134861133.11,26518.248387712007,4.803075131494165e+16,49955.16030431702,4.911818301446086e+27,23234.3128287003,8.168084199581125e+26,773.0,3.120420762156892e-07,3.3590810954562015e-19,1.0505190563961952,0.08579007618823996,0.46274285895892225,0.4514670648528378,1.2619107479976878e-11,0.008673002150964594,4244306.920349111,1.711653559560065e-07,1.4087672025968271e-07,3.2780614746201547e-07,metal,metal_limited/traps_defect_limited,intact_oxide
2.023864115847212e-07,79757.86282691907,0.0762613044017367,37930.841108325454,6.141747437549733e-20,70251.17082369725,0.21236668604547432,76101.75587948802,0.0025482300078822117,3.971438584899518e-06,7128082.422411063,0.2013376449869907,0.14057404591346867,0.1225263039005609,0.13787901423305904,94.2074989375553,0.0004059082977351539,6.357717959015245e-10,1.0217397169174901e+29,23212.779348409415,740812823904301.1,26256.879742013945,3.1573289259105916e+16,39559.64190458156,6.55508937933038e+27,31668.952564605388,9.892008360643691e+26,773.0,4.7647766946156647e-07,3.8451841376974857e-19,1.2349502920166429,0.24621386123189706,0.1908158906935594,0.5629702480745435,6.46061568636187e-11,0.030706977302667676,3112262.701513902,2.0823491768280806e-07,2.6824275177875844e-07,5.884262370409709e-07,defect,transition,defects
2.5497428574924888e-08,79060.86875751955,0.0869823721331173,29232.135682940752,4.433267671361923e-20,69668.9081884855,0.09701988931211794,96724.15780066834,0.0032513431396666327,5.275799004032518e-06,3107389.9006842053,0.15939962819545214,0.2711851391305494,0.16983707748789487,0.21708613507470825,88.77035790251998,3.141984673787073e-05,8.581242855985731e-10,1.0055742329526205e+29,24974.762981694388,104476693808413.47,29915.23140366497,1.6489305481746628e+16,41588.30948411935,4.310191204107359e+27,28690.513875390003,6.525751685293921e+26,773.0,7.221361176985457e-08,2.01533653517906e-19,1.159329637878082,0.16364068371802426,0.16420147795599443,0.6721578383259813,9.464637993429846e-12,0.034310076032182855,1556352.6413824076,2.367466658491748e-08,4.8538945184937085e-08,8.371938038301388e-08,defect,transition,defects
3.8884946639060904e-07,62041.20157835301,0.0640253276651544,44127.57163577567,4.36429483677489e-20,69480.98788322376,0.2925408859635269,86538.30155041364,0.0014544215602682068,2.7922167129880595e-06,6179683.204901624,0.2166169212292457,0.07397161733266618,0.2569329040727793,0.350189620741827,44.203959700190694,0.00046392254793344105,9.644118536089439e-10,1.0794162610350085e+29,23830.9374062969,689673102436773.5,27268.7461023355,5.130207104285312e+16,41093.76132973911,5.897878869161754e+27,21874.72893048549,1.8692079510779435e+27,773.0,1.8816591145415626e-06,4.706523099974315e-19,1.5151581789664283,0.19994490502481385,0.023845984091237633,0.7762091108839485,3.2588708873555275e-10,0.02923567293211834,658474.6500406261,4.2109816625657845e-07,1.460560948284984e-06,2.851011197424376e-06,defect,transition,defects
4.298770957578636e-08,76068.76270589698,0.007237050757963751,11284.936088506907,3.3258662982228926e-20,69359.17450581446,0.09671737214034076,41693.208460997106,0.003617043806676181,4.3563356037539235e-06,9725731.97435225,0.05275911700808379,0.050219803494160505,0.1492198497772719,0.14737268383775456,52.94726931431168,0.00041233986587086336,9.146555595144562e-10,1.1081638920636968e+29,18687.463297214777,229202267051412.22,27699.560398867736,5.566906017054169e+16,37193.380328681415,7.401771552216776e+27,27521.43996943524,2.494587766963348e+26,773.0,5.861355789073448e-08,4.192693873663615e-20,1.3425523270807702,0.3725832216571804,0.29445827555560544,0.33295850278721423,2.406330782376309e-11,0.04359409476708053,4293319.497587749,3.909767541240382e-08,1.951588247833066e-08,7.869176854468902e-08,oxide,transition,intact_oxide
1.701732054500567e-07,72862.34506007134,0.07998533539257716,28702.395754622114,7.549758005657025e-20,70548.71003060152,0.3160509767597383,20446.10444965089,0.0016434916657918023,1.101335173900385e-06,6112430.038000488,0.10319517719427948,0.10624411422562602,0.1766928611850579,0.0734304720062111,27.426625746987227,0.0003549003981999638,3.972274617794343e-10,9.953640392212739e+28,15053.250623414295,522447092766632.5,27159.648063463046,4906525732238897.0,44838.11892349954,9.583590067659841e+27,31199.862107692756,1.6248671951178477e+27,773.0,4.914411930574287e-07,1.9560263324853506e-19,1.1697608504568355,0.22526843083274317,0.32742778045997323,0.4473037887072836,2.4711060824493758e-11,0.009412189789212017,3621120.1735548144,2.7161768547601326e-07,2.1982350758141547e-07,5.748686679403797e-07,defect,transition,intact_oxide
8.263027480817112e-08,69658.88517263597,0.060075868777291194,1861.1973524725286,2.816188922176417e-20,70325.24855537263,0.3951973793554412,73064.14919046778,0.0026015694915164094,2.3935334020537848e-06,8669566.683516942,0.17196783524203801,0.08381803914394419,0.24933981544549277,0.49299533622818237,97.16148163345206,0.0001477514307744193,6.391274738232639e-10,8.855951574983966e+28,20014.696848303847,447215665871614.7,29435.754746527226,4.548527807698405e+16,37890.84291260416,9.908108371083828e+27,22012.260873809326,7.384007271526189e+26,773.0,1.5073667703785963e-06,3.0637821864918797e-19,1.4820134475495075,0.2509856768855295,0.05140638182713736,0.6976079412873332,3.6549851607602026e-11,0.02386625365591803,1473818.6482343369,4.558157409298474e-07,1.0515510294487489e-06,2.2339378240903504e-06,defect,transition,defects
2.30800028472246e-07,60550.456423023395,0.03166653369156691,38976.79250539656,3.126489459319188e-20,70073.7577633739,0.21726722913180857,78317.99329437909,0.0008143081090408427,5.0961036262871726e-06,3827482.8401004397,0.058191789090083205,0.2150956334033734,0.14817897859960744,0.3472343359099537,10.045349739466495,0.0003286192617092576,3.5604447811368083e-10,1.050996527358434e+29,21213.383528215898,690050085708050.9,25440.55314772978,2.8398148254136572e+16,43149.761586385765,6.420158577049545e+27,26858.965694268,7.404741427941265e+26,773.0,3.598380618463237e-07,2.0992398580653863e-19,3.1586123276255598,0.24417853270154857,0.004611577517724193,0.7512098897807272,1.391476883865176e-10,0.01931082625921741,70946.28399547613,8.952415106783636e-08,2.703139107784873e-07,1.1365889380966866e-06,defect,oxide_limited/defect_limited,defects
4.1272311442099255e-07,68902.2711967291,0.034881502533937514,21018.883347624575,8.553572947075592e-21,69859.41434717315,0.17606190655445125,71481.3056667872,0.00305464298876339,2.318310418491608e-06,1129964.190665392,0.18881172110848204,0.1687613252890665,0.12029338866037356,0.13910525329745563,12.545225828169505,0.0002750063167025673,5.562219667161958e-10,1.116023670911419e+29,22339.6910956661,417989924969006.5,26542.617455232277,5.790104876448656e+16,36431.46312409569,5.356270677914725e+27,28767.441583933156,8.422726409123788e+26,773.0,4.150756906482778e-07,3.953886233077974e-20,4.50610481711643,0.02423702890817904,2.572827302192546e-06,0.9757603982645188,5.133184815969074e-10,0.06426182618854749,119.93607617678401,1.0061269431394086e-08,4.0501442121688373e-07,1.8703745690981337e-06,defect,oxide_limited/defect_limited,defects
1.9143395326225316e-07,73272.16806929049,0.056729068912327346,27548.403094531175,6.871954940886327e-20,69625.11099266406,0.379151350101081,100837.62334934926,0.0018438742665726328,5.473179860479103e-06,7546323.081654563,0.21081657426872796,0.23973140072026455,0.15226522051172978,0.23432227108257198,66.93968476498908,0.0002279764754617928,7.610877061217391e-10,9.613646410527648e+28,22919.155358137654,167182650558170.0,29862.510064620343,4.957300106073016e+16,37734.16359504561,6.025019695399744e+27,30999.87327516226,1.8610565001702354e+26,773.0,1.716798240266088e-06,1.341280843895382e-18,1.2502645637812106,0.19113513539135932,0.09483187878191454,0.7140329858267261,1.2295839134595797e-10,0.042620617821561554,2502498.40107437,4.909476667068239e-07,1.225850573559264e-06,2.1464520029666305e-06,defect,transition,defects
1.096282953243655e-07,60019.443401329205,0.01961345722660138,47752.91481498913,1.803091924959041e-20,69421.50141748732,0.29772978461098837,143626.2671942541,0.0035293265176228558,1.7777978311516812e-06,9568908.640148751,0.09469608784879141,0.062420696054482666,0.08532719930169022,0.10259470142051365,76.34771622918517,0.0004342403196836432,4.722768606059439e-10,1.0902654217809066e+29,15379.403992626143,675965955094170.0,26653.40643684627,7883259690055808.0,48682.275825400124,5.599949393685033e+27,29199.7604502494,5.027556344029472e+26,773.0,3.866835706635411e-08,7.397060416126241e-19,1.003733978837951,0.0073405341221860045,0.7493469924122707,0.2433124734655433,3.475651719605269e-11,0.009850786380192465,9476081.815439763,2.9259863463690672e-08,9.408493602663438e-09,3.8812743893338206e-08,metal,metal_limited/traps_defect_limited,intact_oxide
