temperature,oxide_thickness,metal_thickness,k_diss_ref,trap_gb_N_T,f_gb_defect,H_sol_ox,trap_carbide_N_T,Y_flux,Y_permeability,Y_theta,regime_hit
871.7042249614137,7.41174534677311e-07,0.002067074922735328,3.667208695622639e-06,2.5027574943241144e+16,0.06854912388947007,46750.20881191491,1.0068354669283158e+27,4.155143679071351e-06,1.0876229297416514e-15,0.3963960120960754,metal
871.7042249614137,7.41174534677311e-07,0.002067074922735328,3.667208695622639e-06,9205026676926500.0,0.09405362990321378,46750.20881191491,1.0068354669283158e+27,4.405729743937379e-06,1.0876229297416514e-15,0.3963960120960754,metal
871.7042249614137,7.41174534677311e-07,0.002067074922735328,3.667208695622639e-06,9205026676926500.0,0.06854912388947007,94433.25085652259,1.0068354669283158e+27,9.276351251910039e-06,7.583975293751314e-15,0.3963926715008767,metal
871.7042249614137,7.41174534677311e-07,0.002067074922735328,3.667208695622639e-06,9205026676926500.0,0.06854912388947007,46750.20881191491,9.718742895140647e+26,4.15772809911829e-06,1.0876230441167919e-15,0.39639601173840106,metal
871.7042249614137,7.41174534677311e-07,0.002067074922735328,3.667208695622639e-06,9205026676926500.0,0.06854912388947007,46750.20881191491,1.0068354669283158e+27,4.155143679072144e-06,1.0876229297416514e-15,0.3963960120960754,metal
694.7041218559391,8.346355210749014e-06,0.003988232570522813,4.069738938686036e-06,5.203139065108482e+16,0.0493334001804851,162249.13287552015,1.8668804313188917e+27,1.3529552253627908e-08,3.4198251592955294e-17,0.2865944838729829,metal
1186.371074926702,8.346355210749014e-06,0.003988232570522813,4.069738938686036e-06,5.203139065108482e+16,0.0493334001804851,162249.13287552015,1.8668804313188917e+27,0.0008621318411836816,4.262370243724227e-10,0.5226693273773069,metal
694.7041218559391,5.268910006943256e-06,0.003988232570522813,4.069738938686036e-06,5.203139065108482e+16,0.0493334001804851,162249.13287552015,1.8668804313188917e+27,1.7048998684017766e-08,3.4198251592955294e-17,0.28659447599494414,oxide
694.7041218559391,8.346355210749014e-06,0.004099373922047709,4.069738938686036e-06,5.203139065108482e+16,0.0493334001804851,162249.13287552015,1.8668804313188917e+27,1.3342922226518882e-08,3.4198251592955294e-17,0.28659448393981285,metal
694.7041218559391,8.346355210749014e-06,0.003988232570522813,7.960864621632208e-06,5.203139065108482e+16,0.0493334001804851,162249.13287552015,1.8668804313188917e+27,1.3529553297462303e-08,3.4198251592955294e-17,0.28659449218748156,metal
694.7041218559391,8.346355210749014e-06,0.003988232570522813,4.069738938686036e-06,3.620884238477016e+16,0.0493334001804851,162249.13287552015,1.8668804313188917e+27,1.3529552253629433e-08,3.4198251592955294e-17,0.2865944838729829,metal
694.7041218559391,8.346355210749014e-06,0.003988232570522813,4.069738938686036e-06,5.203139065108482e+16,0.02382889416674139,162249.13287552015,1.8668804313188917e+27,1.2449078718790833e-08,3.4198251592955294e-17,0.2865944838729829,oxide
694.7041218559391,8.346355210749014e-06,0.003988232570522813,4.069738938686036e-06,5.203139065108482e+16,0.0493334001804851,114566.0908309125,1.8668804313188917e+27,1.1889191242266719e-08,2.6206574048295304e-17,0.28659448740321725,metal
694.7041218559391,8.346355210749014e-06,0.003988232570522813,4.069738938686036e-06,5.203139065108482e+16,0.0493334001804851,162249.13287552015,1.1182932512348868e+26,1.381402255362954e-08,3.4198725655845393e-17,0.28659448377566776,metal
694.7041218559391,5.268910006943256e-06,0.004099373922047709,7.960864621632208e-06,3.620884238477016e+16,0.02382889416674139,114566.0908309125,1.1182932512348868e+26,1.3918580208983786e-08,2.6206852434202885e-17,0.28659449061524733,oxide
1186.371074926702,8.346355210749014e-06,0.004099373922047709,7.960864621632208e-06,3.620884238477016e+16,0.02382889416674139,114566.0908309125,1.1182932512348868e+26,0.0007611938553174497,1.465298112920932e-11,0.5227257134311865,metal
1186.371074926702,5.268910006943256e-06,0.003988232570522813,7.960864621632208e-06,3.620884238477016e+16,0.02382889416674139,114566.0908309125,1.1182932512348868e+26,0.0008294038274515639,1.465298112920932e-11,0.5227213053613431,metal
1186.371074926702,5.268910006943256e-06,0.004099373922047709,4.069738938686036e-06,3.620884238477016e+16,0.02382889416674139,114566.0908309125,1.1182932512348868e+26,0.000809240118564611,1.465298112920932e-11,0.5226769998172716,metal
1186.371074926702,5.268910006943256e-06,0.004099373922047709,7.960864621632208e-06,5.203139065108482e+16,0.02382889416674139,114566.0908309125,1.1182932512348868e+26,0.0008093794884605208,1.4652981129209248e-11,0.5227224599331527,metal
1186.371074926702,5.268910006943256e-06,0.004099373922047709,7.960864621632208e-06,3.620884238477016e+16,0.0493334001804851,114566.0908309125,1.1182932512348868e+26,0.0008122352061876936,1.465298112920932e-11,0.5227224599331527,metal
1186.371074926702,5.268910006943256e-06,0.004099373922047709,7.960864621632208e-06,3.620884238477016e+16,0.02382889416674139,162249.13287552015,1.1182932512348868e+26,0.0009075260500114886,4.35232829881478e-10,0.5227158159813728,metal
1186.371074926702,5.268910006943256e-06,0.004099373922047709,7.960864621632208e-06,3.620884238477016e+16,0.02382889416674139,114566.0908309125,1.8668804313188917e+27,0.0007554276644332984,1.4642576880092876e-11,0.5227255764907925,metal
1186.371074926702,5.268910006943256e-06,0.004099373922047709,7.960864621632208e-06,3.620884238477016e+16,0.02382889416674139,114566.0908309125,1.1182932512348868e+26,0.0008093794884609133,1.465298112920932e-11,0.5227224599331527,metal
734.0374781016002,2.120718936383341e-06,0.00220997094612448,2.459617966432448e-06,2.165209797976069e+16,0.03256331403446183,52048.32459464909,1.3075015926908747e+27,8.412761698346721e-08,5.735691513934009e-17,0.31382868756351556,oxide
1068.371006189719,2.120718936383341e-06,0.00220997094612448,2.459617966432448e-06,2.165209797976069e+16,0.03256331403446183,52048.32459464909,1.3075015926908747e+27,6.134205202803734e-05,2.9954995387232265e-14,0.48364598916162843,metal
734.0374781016002,2.4390753367770405e-06,0.00220997094612448,2.459617966432448e-06,2.165209797976069e+16,0.03256331403446183,52048.32459464909,1.3075015926908747e+27,7.822656712772425e-08,5.735691513934009e-17,0.31382870207653807,oxide
734.0374781016002,2.120718936383341e-06,0.0038453365471336617,2.459617966432448e-06,2.165209797976069e+16,0.03256331403446183,52048.32459464909,1.3075015926908747e+27,6.490661510839157e-08,5.735691513934009e-17,0.3138286997447282,oxide
734.0374781016002,2.120718936383341e-06,0.00220997094612448,8.497571612383405e-06,2.165209797976069e+16,0.03256331403446183,52048.32459464909,1.3075015926908747e+27,8.412767304576829e-08,5.735691513934009e-17,0.3138287780299866,oxide
734.0374781016002,2.120718936383341e-06,0.00220997094612448,2.459617966432448e-06,4.633527327521154e+16,0.03256331403446183,52048.32459464909,1.3075015926908747e+27,8.412761698345116e-08,5.735691513934009e-17,0.31382868756351556,oxide
734.0374781016002,2.120718936383341e-06,0.00220997094612448,2.459617966432448e-06,2.165209797976069e+16,0.062959095174129,52048.32459464909,1.3075015926908747e+27,9.25225109472259e-08,5.735691513934009e-17,0.31382868756351556,metal
734.0374781016002,2.120718936383341e-06,0.00220997094612448,2.459617966432448e-06,2.165209797976069e+16,0.03256331403446183,72181.164569039,1.3075015926908747e+27,9.85810035065479e-08,7.735732935865242e-17,0.31382865131400145,oxide
734.0374781016002,2.120718936383341e-06,0.00220997094612448,2.459617966432448e-06,2.165209797976069e+16,0.03256331403446183,52048.32459464909,1.5662143055563327e+27,8.386230219385992e-08,5.735685399246336e-17,0.3138286876846415,oxide
734.0374781016002,2.4390753367770405e-06,0.0038453365471336617,8.497571612383405e-06,4.633527327521154e+16,0.062959095174129,72181.164569039,1.5662143055563327e+27,7.479543336394588e-08,7.735721813286658e-17,0.3138287773247816,metal
1068.371006189719,2.120718936383341e-06,0.0038453365471336617,8.497571612383405e-06,4.633527327521154e+16,0.062959095174129,72181.164569039,1.5662143055563327e+27,9.623169669631415e-05,1.134122841691781e-13,0.483648154753229,metal
1068.371006189719,2.4390753367770405e-06,0.00220997094612448,8.497571612383405e-06,4.633527327521154e+16,0.062959095174129,72181.164569039,1.5662143055563327e+27,0.0001205514455373046,1.134122841691781e-13,0.4836477308684928,metal
1068.371006189719,2.4390753367770405e-06,0.0038453365471336617,2.459617966432448e-06,4.633527327521154e+16,0.062959095174129,72181.164569039,1.5662143055563327e+27,9.027954907578909e-05,1.134122841691781e-13,0.48363356613523173,metal
1068.371006189719,2.4390753367770405e-06,0.0038453365471336617,8.497571612383405e-06,2.165209797976069e+16,0.062959095174129,72181.164569039,1.5662143055563327e+27,9.0286229136761e-05,1.1341228416917812e-13,0.4836487458879408,metal
1068.371006189719,2.4390753367770405e-06,0.0038453365471336617,8.497571612383405e-06,4.633527327521154e+16,0.03256331403446183,72181.164569039,1.5662143055563327e+27,8.622375182162022e-05,1.134122841691781e-13,0.4836487458879408,metal
1068.371006189719,2.4390753367770405e-06,0.0038453365471336617,8.497571612383405e-06,4.633527327521154e+16,0.062959095174129,52048.32459464909,1.5662143055563327e+27,4.780670723170394e-05,2.9954969131434056e-14,0.48365276997491025,metal
1068.371006189719,2.4390753367770405e-06,0.0038453365471336617,8.497571612383405e-06,4.633527327521154e+16,0.062959095174129,72181.164569039,1.3075015926908747e+27,9.080237120360791e-05,1.134126605337439e-13,0.4836487241776625,metal
1068.371006189719,2.4390753367770405e-06,0.0038453365471336617,8.497571612383405e-06,4.633527327521154e+16,0.062959095174129,72181.164569039,1.5662143055563327e+27,9.028622913672532e-05,1.134122841691781e-13,0.4836487458879408,metal
1048.7043280668886,6.648454408649285e-06,0.004242269945436861,6.7532738924420165e-06,4.865591368760435e+16,0.07728354375719051,119864.20661364667,4.1249545088604775e+26,0.00012680169114709757,1.7687214640219216e-12,0.47627316321006324,metal
753.7041562244307,6.648454408649285e-06,0.004242269945436861,6.7532738924420165e-06,4.865591368760435e+16,0.07728354375719051,119864.20661364667,4.1249545088604775e+26,1.2901579564479795e-07,3.5372109520198493e-16,0.3268415508059574,metal
1048.7043280668886,6.966810809042985e-06,0.004242269945436861,6.7532738924420165e-06,4.865591368760435e+16,0.07728354375719051,119864.20661364667,4.1249545088604775e+26,0.00012583220228934157,1.7687214640219216e-12,0.47627330354301595,metal
1048.7043280668886,6.648454408649285e-06,0.0018130375478212805,6.7532738924420165e-06,4.865591368760435e+16,0.07728354375719051,119864.20661364667,4.1249545088604775e+26,0.00024599338325344776,1.7687214640219216e-12,0.4762607809322096,metal
1048.7043280668886,6.648454408649285e-06,0.004242269945436861,4.2039156863738355e-06,4.865591368760435e+16,0.07728354375719051,119864.20661364667,4.1249545088604775e+26,0.00012679732386993906,1.7687214640219216e-12,0.4762642525506319,metal
1048.7043280668886,6.648454408649285e-06,0.004242269945436861,6.7532738924420165e-06,1.933145756736787e+16,0.07728354375719051,119864.20661364667,4.1249545088604775e+26,0.00012680169114719314,1.7687214640219315e-12,0.4762731632100633,metal
1048.7043280668886,6.648454408649285e-06,0.004242269945436861,6.7532738924420165e-06,4.865591368760435e+16,0.018238865451400302,119864.20661364667,4.1249545088604775e+26,0.0001250338702113912,1.7687214640219216e-12,0.47627316321006324,metal
1048.7043280668886,6.648454408649285e-06,0.004242269945436861,6.7532738924420165e-06,4.865591368760435e+16,0.07728354375719051,139997.04658803658,4.1249545088604775e+26,0.0001440924780260396,6.3167517303784215e-12,0.47627065344351,metal
1048.7043280668886,6.648454408649285e-06,0.004242269945436861,6.7532738924420165e-06,4.865591368760435e+16,0.07728354375719051,119864.20661364667,6.712081637515056e+26,0.00012565005518346505,1.7686020699083745e-12,0.47627329034991583,metal
1048.7043280668886,6.966810809042985e-06,0.0018130375478212805,4.2039156863738355e-06,1.933145756736787e+16,0.018238865451400302,139997.04658803658,6.712081637515056e+26,0.0003072951918906852,6.3152291639035565e-12,0.476229318054989,metal
753.7041562244307,6.648454408649285e-06,0.0018130375478212805,4.2039156863738355e-06,1.933145756736787e+16,0.018238865451400302,139997.04658803658,6.712081637515056e+26,2.065110219388813e-07,5.198444369075084e-16,0.3268414437259809,oxide
753.7041562244307,6.966810809042985e-06,0.004242269945436861,4.2039156863738355e-06,1.933145756736787e+16,0.018238865451400302,139997.04658803658,6.712081637515056e+26,1.3698140067479377e-07,5.198444369075084e-16,0.32684148152784215,oxide
753.7041562244307,6.966810809042985e-06,0.0018130375478212805,6.7532738924420165e-06,1.933145756736787e+16,0.018238865451400302,139997.04658803658,6.712081637515056e+26,2.0117813834079352e-07,5.198444369075084e-16,0.32684151342012235,oxide
753.7041562244307,6.966810809042985e-06,0.0018130375478212805,4.2039156863738355e-06,4.865591368760435e+16,0.018238865451400302,139997.04658803658,6.712081637515056e+26,2.0117806798265002e-07,5.198444369075082e-16,0.3268414503057435,oxide
753.7041562244307,6.966810809042985e-06,0.0018130375478212805,4.2039156863738355e-06,1.933145756736787e+16,0.07728354375719051,139997.04658803658,6.712081637515056e+26,2.3699375626512732e-07,5.198444369075084e-16,0.3268414503057435,metal
753.7041562244307,6.966810809042985e-06,0.0018130375478212805,4.2039156863738355e-06,1.933145756736787e+16,0.018238865451400302,119864.20661364667,6.712081637515056e+26,1.6263301934383356e-07,3.5371973751485667e-16,0.32684149716952865,oxide
753.7041562244307,6.966810809042985e-06,0.0018130375478212805,4.2039156863738355e-06,1.933145756736787e+16,0.018238865451400302,139997.04658803658,4.1249545088604775e+26,2.018115738451493e-07,5.198473693445514e-16,0.32684145010196125,oxide
753.7041562244307,6.966810809042985e-06,0.0018130375478212805,4.2039156863738355e-06,1.933145756736787e+16,0.018238865451400302,139997.04658803658,6.712081637515056e+26,2.0117806798269568e-07,5.198444369075084e-16,0.3268414503057435,oxide
1206.0377530495325,4.3845866725163134e-06,0.0011938214464682895,4.606445929437232e-06,3.515400583368252e+16,0.05492342889582618,85956.26560414789,8.599985217884613e+26,0.0012082332237672978,2.091161388946741e-12,0.5284522126208354,metal
911.0375812070749,4.3845866725163134e-06,0.0011938214464682895,4.606445929437232e-06,3.515400583368252e+16,0.05492342889582618,85956.26560414789,8.599985217884613e+26,1.1622634772049646e-05,1.3597045082090359e-14,0.4164840447907928,metal
1206.0377530495325,9.230678545175958e-06,0.0011938214464682895,4.606445929437232e-06,3.515400583368252e+16,0.05492342889582618,85956.26560414789,8.599985217884613e+26,0.0008383811817195168,2.091161388946741e-12,0.5284895006217094,metal
1206.0377530495325,4.3845866725163134e-06,0.0007968880481650901,4.606445929437232e-06,3.515400583368252e+16,0.05492342889582618,85956.26560414789,8.599985217884613e+26,0.0014798384788863445,2.091161388946741e-12,0.5284457277038912,metal
1206.0377530495325,4.3845866725163134e-06,0.0011938214464682895,2.0570877233690508e-06,3.515400583368252e+16,0.05492342889582618,85956.26560414789,8.599985217884613e+26,0.0012075307602278512,2.091161388946741e-12,0.5283522039771038,metal
1206.0377530495325,4.3845866725163134e-06,0.0011938214464682895,4.606445929437232e-06,3.2833365421289704e+16,0.05492342889582618,85956.26560414789,8.599985217884613e+26,0.0012082332237673451,2.0911613889467415e-12,0.5284522126208354,metal
1206.0377530495325,4.3845866725163134e-06,0.0011938214464682895,4.606445929437232e-06,3.515400583368252e+16,0.08531921003549334,85956.26560414789,8.599985217884613e+26,0.0012893256185997734,2.091161388946741e-12,0.5284522126208354,metal
1206.0377530495325,4.3845866725163134e-06,0.0011938214464682895,4.606445929437232e-06,3.515400583368252e+16,0.05492342889582618,106089.1055785378,8.599985217884613e+26,0.002408994486159897,1.0215370548722968e-11,0.5283216273131375,metal
1206.0377530495325,4.3845866725163134e-06,0.0011938214464682895,4.606445929437232e-06,3.515400583368252e+16,0.05492342889582618,85956.26560414789,1.1187112346539191e+27,0.0012013417541972477,2.09113600295103e-12,0.5284524194786107,metal
1206.0377530495325,9.230678545175958e-06,0.0007968880481650901,2.0570877233690508e-06,3.2833365421289704e+16,0.08531921003549334,106089.1055785378,1.1187112346539191e+27,0.002340280154771006,1.0214764779971408e-11,0.5281599381331119,metal
